https://webdb.tsjiba.or.jp/main/company/00000442/show,生活雑貨の製造販売　　OEMの製造,
https://webdb.tsjiba.or.jp/main/company/00000443/show,"(1)鍛造及びロストワックスから完成まで一貫生産体制をとっており、特にマシニングセンターによる精密加工と各種刃物製作を得意としている。
　精密異形加工／工業用刃物と刃物応用ユニッ...",製作 加工 生産
https://webdb.tsjiba.or.jp/main/company/00000444/show,各種単発・順送金型や精密機械部品など治工具の設計・製作から、プレート加工・ワイヤーカット加工のようなワンポイント加工までお客様の幅広い御要望に対応いたします。,製作 加工 設計 部品 金型
https://webdb.tsjiba.or.jp/main/company/00000445/show,"ステンレスや表面処理鋼板等を使用し、多品種少ロット生産を行っています。
各種金属素材の卸から建築建材、農園芸資材、店舗什器、ディスプレイ関連等の企画・製造・販売をする等、お客様の...",鋼板 ステンレス 表面処理 生産
https://webdb.tsjiba.or.jp/main/company/00000446/show,最新型ダイカストｍ/ｃを中心に２５年来の鋳造技術を駆使御客殿の幅広いニーズに対応,鋳造
https://webdb.tsjiba.or.jp/main/company/00000447/show,鉄、SUSを主体とし、線材、パイプ、板金などの加工を自社にてほぼ100%加工が可能。遠地域の発注企業では、加工から発送迄、全て当社にて対応が可能です。特にサンプル加工技術を得意とし...,板金 パイプ 加工 SUS
https://webdb.tsjiba.or.jp/main/company/00000448/show,刃物、金物、アルミ商品の企画・販売,
https://webdb.tsjiba.or.jp/main/company/00000449/show,"１．中型～小型プレス機械の台数多く、多工程のプレス加工に有利。
２．サンプル程度の少量生産から量産品まで対応。
３．プレミアム商品などのスポット的受注の経験豊富。
４．多くの...",プレス加工 プレス 加工 生産
https://webdb.tsjiba.or.jp/main/company/00000450/show,ステンレス、鉄、銅を主体に、小さいものから大きなものまで鏡面研磨、つや消しが可能です。レースを使った手作業ですので、細かいところまできれいにできます。,研磨 ステンレス
https://webdb.tsjiba.or.jp/main/company/00000451/show,多品種少量生産（研磨加工）から量産品まで対応可能。第一、第二、第三工場とそれぞれの専門化しており、業務用から家庭用まで幅広く対応。又機械とレース（手）の複合研磨により、生産性の工場...,研磨加工 研磨 加工 生産
https://webdb.tsjiba.or.jp/main/company/00000452/show,"２０１５年９月２１日より、代表取締役交代に伴い社名を「後藤金属工業株式会社」と変更致しました（旧社名：後藤コウ業株式会社）

主に鉄・ステンレスの加工を得意と致しております。絞...",加工 ステンレス
https://webdb.tsjiba.or.jp/main/company/00000453/show,,
https://webdb.tsjiba.or.jp/main/company/00000457/show,アウトソーシング時代にお応えする業務請負のプロフェッショナルパートナ、それが当社です。各企業様のライン製造工程を任せて頂く仕事です。つまり人件費や賞与、各種保険と様々な経費を最低限...,
https://webdb.tsjiba.or.jp/main/company/00000458/show,プラスチック、アルミダイキャスト、プレスの金型を設計している会社です。特に内部部品など、細かな製品づくりを得意としています。当社は企画・デザインから、設計・製作、試作、量産と一貫性...,プレス 製作 設計 部品 金型 製品
https://webdb.tsjiba.or.jp/main/company/00000459/show,ステンレス材料を主体とし、絞り加工、スピニング加工を得意とし、板金、溶接、研磨加工技術を有し、完成品から部品生産まで対応可能。新製品開発の生産にも対応可。少ロットから量産品まで対応...,研磨加工 板金 溶接 研磨 加工 スピニング ステンレス 部品 生産 製品
https://webdb.tsjiba.or.jp/main/company/00000461/show,ステンレスの素材から製品まで、一貫した生産体制によりご要望の製品をご希望の納期でお届けいたします。最新鋭の6段圧延機（日立HCミル）で圧延しますので、製品の板厚精度および平担度はき...,ステンレス 生産 製品
https://webdb.tsjiba.or.jp/main/company/00000462/show,ステンレス、ステール材を主体とし、現在、自社製品等の開発・販売に力を入れております。自社の製品を見て頂ければ能力等はご理解いただけることと自負しております。少量でも品質、納期等を厳...,ステンレス 製品
https://webdb.tsjiba.or.jp/main/company/00000463/show,昭和３８年にステンレス材料を主とした地場のトレー、ボール、ケットル等の研磨加工業務を開始。最近では県外の工業製品用パイプの内外研磨も手がけております。私の技術の限りを尽くし、ステン...,研磨加工 研磨 パイプ 加工 ステンレス 製品
https://webdb.tsjiba.or.jp/main/company/00000464/show,ステンレス材料・アルミダイカスト材料を主体をする研磨仕上げ加工、器物熔接あと処理の仕上研磨、パイプ・ジョイント等内外の仕上研磨、＃400位のアルミダイカスト材において業務用ビデオカ...,研磨 パイプ 加工 ステンレス
https://webdb.tsjiba.or.jp/main/company/00000465/show,"各種特殊印刷をおこなっています。素材、形状などにより提案させて頂きます。

",
https://webdb.tsjiba.or.jp/main/company/00000466/show,,
https://webdb.tsjiba.or.jp/main/company/00000467/show,ステン、鉄、アルミ他一般金属のフライス加工及び旋盤加工、穴あけ加工、表面処理加工、製品の良さ、コストの削減、お客様のあらゆるニーズにお答えする様対応しております。,加工 表面処理 製品
https://webdb.tsjiba.or.jp/main/company/00000468/show,金型部品の駒、入子などの研磨加工を主として、治具などの製造をいたします。内容によって金型製作します。,研磨加工 製作 研磨 加工 部品 金型
https://webdb.tsjiba.or.jp/main/company/00000469/show,"精密板金加工を主とし厚板、パイプ加工などを手掛けています。SUS,SS,AL加工に自信を持ち、試作、量産にも対応します。CO2レーザー、YAGレーザーなど、最新鋭の設備と、引継がれ...",板金 パイプ 加工 板金加工 SUS
https://webdb.tsjiba.or.jp/main/company/00000471/show,企画・金型設計・金型作成・プラスチック成形までトータルの技術で応えます。液晶用搬送トレー、精密機械部品用搬送トレーで大きな実績があります。,設計 部品 プラスチック成形 金型
https://webdb.tsjiba.or.jp/main/company/00000473/show,・資材搬入から作業室での作業、製品の倉庫保管までの流れがスムーズになる様な作業環境が整っている・作業に携わる人数が比較的多く、労働集約型の軽作業であればある程度の数をこなすことがで...,製品
https://webdb.tsjiba.or.jp/main/company/00000474/show,製品開発・金型製作から各種プレス加工・組立までの一貫生産システムで、サービスとコストパフォーマンスの向上に努めております。NC制御順送プレス、ロボットライン、自動組立機などで生産の...,プレス加工 プレス 製作 組立 加工 生産 金型 製品
https://webdb.tsjiba.or.jp/main/company/00000475/show,弊社では小型～大型ロストワックス鋳造品～各種加工完成品を取り扱っております。弊社ではロストワックス鋳造品素材を専門に取り扱っておりまして、お客様のご要望の形状を対応させていただきま...,鋳造 加工
https://webdb.tsjiba.or.jp/main/company/00000476/show,建築金具や自動車部品の半製品から、キッチン用品やアウトドア用品などの完成品製造が得意です。社内一貫制で、お客様のニーズに合わせたあらゆるステンレス加工のご要望にお応えします！,加工 ステンレス 部品 製品
